1 0.498694444444 0.00385010421536
2 0.500388888889 0.00630677912749
3 0.498416666667 0.00395343263881
4 0.499930555556 0.00336400816377
5 0.501361111111 0.00700303064906
10 0.504625 0.00558189934598
20 0.503736111111 0.00685848183989
40 0.505569444444 0.00595295665205
60 0.503583333333 0.00640752114007
80 0.507236111111 0.00693066688844
100 0.506847222222 0.00433593671797
