1 0.0106422247238 0.00659708063518
2 0.079657249213 0.196519892936
3 0.0218195934533 0.00845708421625
4 0.0235062178174 0.0153979756963
5 0.149848856257 0.259206992237
10 0.163719431609 0.253678800385
20 0.111007901269 0.186529221698
40 0.0514577425068 0.0163553926676
60 0.0524502945788 0.0190662884896
80 0.183479453737 0.245317634297
100 0.0555227717908 0.0200330658844
