1 0.653325035529 0.00583605740157
2 0.754784779022 0.00751447118234
3 0.804758031521 0.00558675014799
4 0.847137246858 0.0038008994714
5 0.866520910469 0.00474533257618
10 0.911390641741 0.00326650679203
20 0.92113951384 0.0041124681459
40 0.928447837824 0.00442945743139
60 0.935337673366 0.00465088891936
80 0.936289457186 0.00481336064378
100 0.939254008782 0.00462824925666
