1 0.999916727741 0.000127201138491
2 0.999972214504 8.33564879133e-05
3 0.999972214504 8.33564879133e-05
4 0.999972214504 8.33564879133e-05
5 0.999972214504 8.33564879133e-05
10 0.999944794707 0.000110413614232
20 0.999916950108 0.000126861978415
40 0.999668279411 0.000367074840833
60 0.999612268635 0.000308931657864
80 0.999750839221 0.000400670858378
100 0.99980645555 0.000248884075487
