1 0.632948901421 0.00748153930779
2 0.662967499237 0.00588304947551
3 0.649721251307 0.00838668379067
4 0.649525080555 0.00750403029856
5 0.64481136314 0.00767474257833
10 0.683417129271 0.00725331959019
20 0.694118688605 0.00863047917651
40 0.740051980702 0.00843645544598
60 0.761253881225 0.00693439756267
80 0.759179127302 0.00690343034606
100 0.754914852529 0.0074814149422
