1 0.544130282948 0.00910523461896
2 0.571691842848 0.00654601304346
3 0.637001049655 0.00372534879097
4 0.82266250236 0.00527110230364
5 0.838456689803 0.00504296601505
10 0.907467305051 0.00314271969461
20 0.916225041474 0.00178324477264
40 0.92035473384 0.0032570708186
60 0.925132048987 0.00341859938198
80 0.928379251945 0.00386791261884
100 0.931690500613 0.00317795583818
