1 0.564694444444 0.00444652728973
2 0.602680555556 0.00350652500242
3 0.711277777778 0.00456384746718
4 0.838458333333 0.00383013654948
5 0.854583333333 0.00438633892168
10 0.926166666667 0.00278208000169
20 0.933458333333 0.00289439246061
40 0.936375 0.00303112073353
60 0.937611111111 0.00304847664852
80 0.938708333333 0.00298145632034
100 0.939930555556 0.00347013826351
