1 0.601135849391 0.00881264669882
2 0.783602095279 0.00480448994514
3 0.820913495189 0.00645344069199
4 0.863185732873 0.00597462332985
5 0.881148485505 0.00628058707325
10 0.906378020395 0.00481276960319
20 0.914159056746 0.00289808633772
40 0.919757816575 0.00349818612838
60 0.924049266224 0.00392258226845
80 0.92731618811 0.0034668341641
100 0.930061999565 0.00320096502533
