1 0.511291726227 0.00112944859214
2 0.508289417537 0.00138441120453
3 0.510138419948 0.00131844485413
4 0.523305340091 0.00527530617002
5 0.522729880114 0.0023898929153
10 0.533575904559 0.00265929756847
20 0.53660890501 0.00334921563567
40 0.544281129906 0.00424768861156
60 0.544116969846 0.00415014971974
80 0.543492905714 0.00421951721031
100 0.54325752152 0.00422113650451
