1 0.0428692102432 0.00146280605508
2 0.0488829612732 0.00128641592155
3 0.0512971878052 0.00141209459819
4 0.0531300544739 0.00160490165229
5 0.0556056976318 0.00143805150999
10 0.0655262470245 0.0022573486833
20 0.0859380722046 0.00266914837902
40 0.126140594482 0.00318161305598
60 0.16221716404 0.00216463774003
80 0.208564066887 0.00870730210872
100 0.238491678238 0.00484835578741
