1 0.501281107127 0.000310697841735
2 0.50040339472 0.000462762080746
3 0.50045898599 0.000393143052781
4 0.500597987348 0.000407719908069
5 0.500625885957 0.0003635970825
10 0.50149302038 0.00117695621961
20 0.500459191108 0.000299108366755
40 0.501294473324 0.000455252153833
60 0.50072582027 0.000363203982492
80 0.500488820507 0.000343874969714
100 0.500614902169 0.000248241775027
