1 0.506951975268 0.00321162146331
2 0.941094144211 0.146032889262
3 0.506441495293 0.00317401151212
4 0.9473019381 0.147757994425
5 0.997128075117 0.00288994069323
10 0.991643472573 0.00447771810147
20 0.986184146172 0.00569203036714
40 0.982770205468 0.00672193755244
60 0.991343744276 0.00432676969841
80 0.99120384176 0.00441393212573
100 0.991153895263 0.00444492889753
