1 14.8089804411 0.0837452493516
2 13.6932512522 0.0872776481669
3 12.8684797049 0.0702204974915
4 12.3007789373 0.0885254988881
5 11.9736586571 0.140189200522
10 11.5519756079 0.161716543625
20 11.6501571894 0.0815865757955
40 12.2309722185 0.117772711703
60 12.6607288837 0.127603390894
80 12.8334196329 0.115495881533
100 12.8751790285 0.272842503132
