1 0.670404437914 0.0025628698449
2 0.0858675654684 0.193136563014
3 0.667546007742 0.0033745891657
4 0.244698337093 0.0128063509224
5 0.265266133272 0.0138455103555
10 0.335846736962 0.00823626934172
20 0.37931950995 0.00754555644646
40 0.551941640266 0.0171553585328
60 0.607027174491 0.0229754672126
80 0.768395871661 0.0078269140933
100 0.805354241443 0.00587795054256
