1 0.511291726227 0.00112944859214
2 0.505266915996 0.00102834042908
3 0.50360914413 0.00101300245612
4 0.568200991258 0.00414148951557
5 0.57591786954 0.0043897715243
10 0.60000074838 0.00268209593385
20 0.61526520302 0.00288589040511
40 0.688469772839 0.0082586428084
60 0.715729193362 0.0121557483163
80 0.811070654342 0.00523837897343
100 0.835843140209 0.00413883769231
