1 0.989450249192 0.00158785654444
2 0.108367885309 0.292493510249
3 0.992099517501 0.00323169520732
4 0.139962805056 0.00840624238079
5 0.153200681728 0.00929568019133
10 0.202311109705 0.00611271907813
20 0.235153307279 0.00577012992406
40 0.384069697021 0.0169838676213
60 0.439840845988 0.0251320079227
80 0.62695770705 0.0105562057001
100 0.679260657124 0.00853088091808
