1 0.565360974504 0.00444349683838
2 0.603407487458 0.0025750849559
3 0.711560096052 0.00433200551631
4 0.838736253453 0.00368600006198
5 0.854859884929 0.00391171066935
10 0.926234875102 0.00273908468481
20 0.933522649267 0.00287062632971
40 0.936455800866 0.00301309149894
60 0.937680217514 0.00307956627462
80 0.93878264414 0.00299661798698
100 0.940008705155 0.00347994281357
