1 0.184714815586 0.0288757698481
2 0.188564973642 0.0202216912521
3 0.408373272983 0.0295742540572
4 0.74599724932 0.00866655168358
5 0.762233645433 0.0100631438482
10 0.895616216128 0.00440425499251
20 0.904953937437 0.0034174291249
40 0.9106225548 0.00545560145618
60 0.915175545497 0.00448327204714
80 0.919975925287 0.00377411836232
100 0.923078440609 0.00360302169322
