1 0.599222222222 0.00422697101369
2 0.762041666667 0.00429121716452
3 0.811805555556 0.00545251669155
4 0.862888888889 0.00379489585732
5 0.881958333333 0.00409684555707
10 0.902069444444 0.00296679800999
20 0.90775 0.00372564105015
40 0.91675 0.00336455287511
60 0.921736111111 0.00259335719545
80 0.923541666667 0.00354330027684
100 0.927930555556 0.00241718544879
