1 0.989450249192 0.00158785654444
2 0.112885676561 0.288956819039
3 0.973328118119 0.00630609409869
4 0.142084419753 0.275899091517
5 0.0455987522313 0.00485725612335
10 0.0677356021325 0.00547171556158
20 0.074275216358 0.00691065772244
40 0.0901187779825 0.00831004637741
60 0.0890127018722 0.00832260229122
80 0.0877645736099 0.00844724543762
100 0.0872938052207 0.00844820789098
