1 0.086082983017 0.00673363820014
2 0.161098408699 0.0137140893938
3 0.402601790428 0.027695986139
4 0.469325065613 0.0134421737427
5 0.648656511307 0.0168609204319
10 1.02578108311 0.0128600419815
20 1.81314165592 0.0285441119773
40 3.41419961452 0.0885269291682
60 5.1585300684 0.0901157144555
80 6.49469575882 0.0658343805432
100 8.61595237255 0.18839413124
