1 0.668258326937 0.00313821076764
2 0.66788097521 0.0031047335604
3 0.667905666404 0.00309668009838
4 0.667967455904 0.00308302004263
5 0.667979819114 0.00308544265831
10 0.668358243401 0.00333188559294
20 0.66789339682 0.00308408498684
40 0.668209276157 0.00297261767988
60 0.667943473076 0.00315899170734
80 0.667869102536 0.0031569660025
100 0.667937213772 0.00319319448846
